PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
fbf50946,Ervin Németh,Ervin Németh,hu HUN,GK,Zalaegerszeg,21,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,4,4,6,1.50,1,360,0,0,0,,0,70.0,14,20,2,1,Nemzeti Bajnokság I,2024-2025
e1f5275f,Krisztián Németh,Krisztián Németh,hu HUN,FW,MTK Budapest,35,1989,23,2,557,6.2,3,1,4,3,0,0,3,1,0.48,0.16,0.65,0.48,0.65,Matches,0.13,0.30,24,10,41.7,1.62,3.88,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
a1c7fe4e,Tamás Nikitscher,Tamás Nikitscher,hu HUN,MF,Kecskemét,24,1999,17,17,"1,511",16.8,2,0,2,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,0.13,0.50,16,4,25.0,0.24,0.95,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
781074c2,Urho Nissilä,Urho Nissilä,fi FIN,MF,Puskás Akadémia,28,1996,32,22,"2,104",23.4,5,5,10,5,0,0,3,0,0.21,0.21,0.43,0.21,0.43,Matches,0.22,0.42,23,12,52.2,0.51,0.98,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
eba765fb,Nfansu Njié,Nfansu Njié,gm GAM,FW,Győr,19,2005,14,2,361,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,4,44.4,1.00,2.24,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
14421cd3,Luc Ntsama,Luc Ntsama,hu HUN,FW,Győr,20,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
d376bf8a,João Nunes,João Nunes,pt POR,DF,Újpest,28,1995,31,31,"2,758",30.6,1,2,3,1,0,0,5,0,0.03,0.07,0.10,0.03,0.10,Matches,0.04,0.17,23,6,26.1,0.20,0.75,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
44f93d36,Vince Nyíri,Vince Nyíri,hu HUN,DF,Zalaegerszeg,23,2001,16,8,798,8.9,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,0.11,1.00,9,1,11.1,0.11,1.02,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
04f99b19,Artem Odyntsov,Artem Odyntsov,ua UKR,GK,Diósgyőr,23,2000,17,17,"1,530",17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,3,17.6,17,17,31,1.82,5,"1,530",3,4,1,0.0,0,65.9,54,82,8,4,Nemzeti Bajnokság I,2024-2025
25124a21,Hamzat Ojediran,Hamzat Ojediran,ng NGA,MF,Debrecen,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
d2f0caad,Benjamin Oláh,Benjamin Oláh,hu HUN,FW,Nyíregyháza,18,2005,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
f46fdb3b,Gergő Ominger,Gergő Ominger,hu HUN,MF,Vidi,21,2002,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
b0a8d967,Vincent Onovo,Vincent Onovo,ng NGA,MF,Újpest,28,1995,12,5,467,5.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.19,0.39,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
65073bd2,Roland Orján,Roland Orján,hu HUN,DF,Puskás Akadémia,19,2005,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
1ba7c75e,Brandon Ormonde-Ottewill,Brandon Ormonde-Ottewill,eng ENG,DF,Puskás Akadémia,28,1995,5,3,240,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.37,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
3b438408,Attila Osváth,Attila Osváth,hu HUN,"DF,MF",Paks,28,1995,28,27,"2,461",27.3,4,5,9,4,0,0,3,0,0.15,0.18,0.33,0.15,0.33,Matches,0.10,0.40,40,10,25.0,0.37,1.46,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
b1c75d84,Bence Ötvös,Bence Ötvös,hu HUN,"DF,MF",Paks,26,1998,32,30,"2,653",29.5,8,4,12,5,3,3,9,0,0.27,0.14,0.41,0.17,0.31,Matches,0.09,0.23,56,22,39.3,0.75,1.90,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
602a4625,Samsindin Ouro,Samsindin Ouro,tg TOG,MF,Győr,24,2000,25,21,"1,867",20.7,4,3,7,4,0,0,8,0,0.19,0.14,0.34,0.19,0.34,Matches,0.14,0.40,28,10,35.7,0.48,1.35,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
9ace6d0f,Barna Pál,Barna Pál,hu HUN,DF,Puskás Akadémia,17,2007,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
55919aba,Donát Pálfi,Donát Pálfi,hu HUN,GK,Debrecen,24,2000,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,40.0,5,5,4,0.80,1,450,0,0,0,,0,75.0,12,16,1,3,Nemzeti Bajnokság I,2024-2025
0f6443ad,Gergő Pálinkás,Gergő Pálinkás,hu HUN,FW,Kecskemét,27,1996,31,18,"1,823",20.3,4,1,5,3,1,1,4,0,0.20,0.05,0.25,0.15,0.20,Matches,0.06,0.18,52,17,32.7,0.84,2.57,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
95f33d9b,Kristóf Papp,Kristóf Papp,hu HUN,MF,Paks,31,1993,27,26,"2,176",24.2,2,4,6,2,0,0,2,0,0.08,0.17,0.25,0.08,0.25,Matches,0.07,0.20,27,10,37.0,0.41,1.12,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
fb8515f8,Isaac Pappoe,Isaac Pappoe,gh GHA,MF,Ferencváros,20,2003,4,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
1da13ab9,Lóránd Pászka,Lóránd Pászka,hu HUN,DF,Ferencváros,28,1996,3,3,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.40,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
