PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
86a43a4f,Madeleine Caspers,Madeleine Caspers,au AUS,MF,Sydney FC,17,2007,23,20,"1,506",16.7,2,3,5,2,0,0,1,0,0.12,0.18,0.30,0.12,0.30,Matches,0.08,0.20,24,10,41.7,0.60,1.43,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
d8ec3471,Amelia Cassar,Amelia Cassar,au AUS,MF,Western Sydney Wanderers,16,2008,4,0,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
4304599f,Georgia Cassidy,Georgia Cassidy,au AUS,MF,Perth Glory,19,2005,16,16,"1,248",13.9,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,0.11,0.33,9,3,33.3,0.22,0.65,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
51a62a39,Alana Cerne,Alana Cerne,au AUS,DF,Western United,21,2002,11,8,782,8.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,0.46,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
fa35b6d8,Margaux Chauvet,Margaux Chauvet,au AUS,MF,Sydney FC,22,2002,12,9,841,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,0.43,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
f6740dcd,Amy Chessari,Amy Chessari,au AUS,MF,Western Sydney Wanderers,20,2004,22,22,"1,915",21.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,17,7,41.2,0.33,0.80,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
9dc4de50,Alex Chidiac,Alex Chidiac,au AUS,MF,Melbourne Victory,25,1999,22,22,"1,919",21.3,3,4,7,3,0,0,2,0,0.14,0.19,0.33,0.14,0.33,Matches,0.12,0.38,25,8,32.0,0.38,1.17,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
cdf650fc,Sofia Christopherson,Sofia Christopherson,au AUS,"MF,FW",Canberra United,20,2004,23,20,"1,780",19.8,1,1,2,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,0.08,0.14,12,7,58.3,0.35,0.61,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
d5ef06bb,Claudia Cicco,Claudia Cicco,au AUS,DF,Newcastle Jets,19,2004,21,21,"1,876",20.8,1,0,1,1,0,0,2,1,0.05,0.00,0.05,0.05,0.05,Matches,0.20,0.50,5,2,40.0,0.10,0.24,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
ec51fd21,Abbey Clarke,Abbey Clarke,eng ENG,MF,Adelaide United,20,2004,3,0,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.29,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
