PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
ef1ec0d9,Kerolin,Kerolin,br BRA,FW,eng Manchester City,24,1999,2,2,179,2.0,0,1,1,0,0,0,1,0,0.00,0.50,0.50,0.00,0.50,Matches,0.00,0.00,4,2,50.0,1.01,2.01,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
3d4ffba1,Samantha Kerr,Samantha Kerr,sct SCO,MF,de Bayern Munich,25,1999,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
72d8e7b3,Franziska Kett,Franziska Kett,de GER,DF,de Bayern Munich,19,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
b7fb0749,Justine Kielland,Justine Kielland,no NOR,MF,de Wolfsburg,21,2002,4,3,217,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,4,57.1,1.66,2.90,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
fc08a9cd,Lina Klech,Lina Klech,no NOR,DF,no Vålerenga,20,2004,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
9c570b69,Jennifer Klein,Jennifer Klein,at AUT,DF,at St. Pölten,25,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
89da84cd,Anna Knol,Anna Knol,nl NED,DF,nl Twente,23,2001,6,6,492,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.18,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
ef77e0dd,Michaela Kovacs,Michaela Kovacs,us USA,DF,no Vålerenga,27,1997,3,3,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.36,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
241b5f2c,Isabella Kresche,Isabella Kresche,at AUT,GK,it AS Roma,25,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,100.0,1,1,0,0.00,0,90,0,0,0,,0,,0,0,0,1,UEFA Women's Champions League,2024-2025
1b06af60,Izabel Križaj,Izabel Križaj,si SVN,DF,at St. Pölten,24,2000,2,2,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
a2101f03,Paulina Krumbiegel,Paulina Krumbiegel,de GER,MF,it Juventus,23,2000,5,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,1.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
e2c3379c,Tea Krznaric,Tea Krznaric,hr CRO,MF,at St. Pölten,19,2004,5,0,179,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.01,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
5b5cd763,Kathrine Kühl,Kathrine Kühl,dk DEN,MF,eng Arsenal,21,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
2bed1c6e,Emma Kullberg,Emma Kullberg,se SWE,DF,it Juventus,32,1991,5,3,296,3.3,1,0,1,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,0.33,1.00,3,1,33.3,0.30,0.91,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
03622b6e,Saki Kumagai,Saki Kumagai,jp JPN,MF,it AS Roma,33,1990,6,6,465,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,0.77,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
24357c35,Maëlle Lakrar,Maëlle Lakrar,fr FRA,DF,es Real Madrid,24,2000,7,7,606,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.15,0.30,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
