PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,Grasshopper,22,2002,7,7,630,7.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,0,0.0,5,5,18,3.60,5,450,0,0,0,,0,,,,0,0,Swiss Women's Super League,2024-2025
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,Grasshopper,22,2002,7,7,630,7.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,2,28.6,7,7,12,1.71,2,630,0,0,0,,0,,,,2,3,Swiss Women's Super League,2024-2025
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,FC Rapperswil-Jona,22,2002,5,5,450,5.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,0,0.0,5,5,18,3.60,5,450,0,0,0,,0,,,,0,0,Swiss Women's Super League,2024-2025
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,FC Rapperswil-Jona,22,2002,5,5,450,5.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,2,28.6,7,7,12,1.71,2,630,0,0,0,,0,,,,2,3,Swiss Women's Super League,2024-2025
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,FC Rapperswil-Jona,22,2002,5,5,450,5.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,0,0.0,5,5,18,3.60,5,450,0,0,0,,0,,,,0,0,Swiss Women's Super League,2024-2025
86f8b540,Saskia Bürki,Saskia Bürki,ch SUI,GK,FC Rapperswil-Jona,22,2002,5,5,450,5.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,2,28.6,7,7,12,1.71,2,630,0,0,0,,0,,,,2,3,Swiss Women's Super League,2024-2025
c3c43d30,Tyara Buser,Tyara Buser,ch SUI,MF,Basel,24,2000,5,1,129,1.4,1,,,1,0,0,0,0,0.70,,,0.70,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
b266863f,Livia Busin,Livia Busin,ch SUI,DF,FC Rapperswil-Jona,21,2002,18,18,"1,599",17.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
b4a17233,Diane Caldwell,Diane Caldwell,ie IRL,"DF,FW",FC Zürich,35,1988,9,7,619,6.9,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
aeb6bd12,Cristina Carp,Cristina Carp,ro ROU,FW,Young Boys,27,1997,15,0,298,3.3,1,,,1,0,0,0,0,0.30,,,0.30,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
540dfb73,Martina Cavar,Martina Cavar,ch SUI,FW,FC Zürich,21,2003,8,3,232,2.6,1,,,1,0,0,1,0,0.39,,,0.39,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
fab08000,Sina Cavelti,Sina Cavelti,ch SUI,FW,St. Gallen-Staad,26,1998,9,6,492,5.5,3,,,3,0,0,0,0,0.55,,,0.55,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
6bf2a11c,Aline Christen,Aline Christen,ch SUI,DF,St. Gallen-Staad,26,1998,8,7,620,6.9,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
490b7ae2,Maéva Clemaron,Maéva Clemaron,fr FRA,MF,Servette,31,1992,16,14,"1,299",14.4,1,,,1,0,0,3,0,0.07,,,0.07,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
add5649a,Jasmin Colombo,Jasmin Colombo,ch SUI,DF,St. Gallen-Staad,22,2002,7,3,280,3.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
52b44aa2,Lara Colpi,Lara Colpi,nz NZL,"MF,DF",Thun Berner-Oberland,19,2005,8,6,571,6.3,1,,,1,0,0,0,0,0.16,,,0.16,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
f5e64f31,Maddalena Corazza,Maddalena Corazza,ch SUI,MF,Thun Berner-Oberland,17,2007,2,0,15,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
67f9ee3a,Valeria Cortello,Valeria Cortello,it ITA,DF,FC Aarau,29,1995,12,7,633,7.0,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
f75d9c79,Diána Csányi,Diána Csányi,hu HUN,"FW,MF",FC Zürich,26,1998,10,6,373,4.1,2,,,2,0,0,0,0,0.48,,,0.48,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
9d59b4de,Aurélie Csillag,Aurélie Csillag,ch SUI,FW,Basel,21,2003,13,10,830,9.2,2,,,2,0,0,1,0,0.22,,,0.22,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Swiss Women's Super League,2024-2025
