PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
4d9f02df,Carlos Guirao,Carlos Guirao,es ESP,MF,Real Betis,21,2003,2,2,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
3741ca58,Arda Güler,Arda Güler,tr TUR,"MF,FW",Real Madrid,19,2005,28,14,"1,250",13.9,3,4,7,3,0,0,1,0,0.22,0.29,0.50,0.22,0.50,Matches,0.08,0.18,39,17,43.6,1.22,2.81,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
ac454a4f,Gerard Gumbau,Gerard Gumbau,es ESP,MF,Rayo Vallecano,29,1994,22,7,849,9.4,0,1,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,0.00,0.00,14,5,35.7,0.53,1.48,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
4c0a6a48,Jon Guridi,Jon Guridi,es ESP,MF,Alavés,29,1995,33,27,"2,080",23.1,3,1,4,2,1,1,6,0,0.13,0.04,0.17,0.09,0.13,Matches,0.08,0.17,24,12,50.0,0.52,1.04,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
6b5ea2f4,Gorka Guruzeta,Gorka Guruzeta,es ESP,FW,Athletic Club,27,1996,36,21,"1,840",20.4,7,2,9,7,0,0,2,0,0.34,0.10,0.44,0.34,0.44,Matches,0.12,0.37,59,19,32.2,0.93,2.89,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
7e98cff1,Miguel Gutiérrez,Miguel Gutiérrez,es ESP,"DF,MF",Girona,23,2001,29,29,"2,458",27.3,1,5,6,1,0,0,4,0,0.04,0.18,0.22,0.04,0.22,Matches,0.04,0.11,28,9,32.1,0.33,1.03,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
8696bc90,Munir El Haddadi,Munir El Haddadi,ma MAR,"MF,FW",Leganés,28,1995,25,10,862,9.6,4,0,4,4,0,0,1,1,0.42,0.00,0.42,0.42,0.42,Matches,0.19,0.44,21,9,42.9,0.94,2.19,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
ba115a40,Sébastien Haller,Sébastien Haller,ci CIV,FW,Leganés,30,1994,8,5,404,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.22,0.89,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
f28474a4,Henrique,Henrique,br BRA,DF,Valladolid,30,1994,5,4,352,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.26,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
132ac341,Aridane Hernández,Aridane Hernández,es ESP,DF,Rayo Vallecano,35,1989,14,11,"1,025",11.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,2,25.0,0.18,0.70,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
9a76c2e9,Javi Hernández,Javi Hernández,es ESP,DF,Leganés,26,1998,31,27,"2,389",26.5,2,1,3,2,0,0,6,0,0.08,0.04,0.11,0.08,0.11,Matches,0.12,0.33,17,6,35.3,0.23,0.64,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
e19c989c,Jorge Herrando,Jorge Herrando,es ESP,DF,Osasuna,23,2001,18,15,"1,366",15.2,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,0.08,0.33,12,3,25.0,0.20,0.79,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
436a9dd0,Ander Herrera,Ander Herrera,es ESP,MF,Athletic Club,34,1989,8,2,273,3.0,0,0,0,0,0,1,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,4,50.0,1.32,2.64,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
a4995f48,Sergio Herrera,Sergio Herrera,es ESP,GK,Osasuna,31,1993,37,37,"3,330",37.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,8,21.6,37,37,52,1.41,10,"3,330",7,7,0,0.0,0,74.6,132,177,15,12,La Liga,2024-2025
5083a734,Yangel Herrera,Yangel Herrera,ve VEN,MF,Girona,26,1998,29,27,"2,257",25.1,4,3,7,4,0,0,10,1,0.16,0.12,0.28,0.16,0.28,Matches,0.10,0.29,39,14,35.9,0.56,1.56,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
3a18abe2,Juanma Herzog,Juanma Herzog,es ESP,DF,Las Palmas,20,2004,19,15,"1,315",14.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,11,2,18.2,0.14,0.75,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
139560df,Omar El Hilali,Omar El Hilali,ma MAR,DF,Espanyol,20,2003,36,36,"3,153",35.0,0,2,2,0,0,0,11,0,0.00,0.06,0.06,0.00,0.06,Matches,0.00,,2,0,0.0,0.00,0.06,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
1c33932b,Roger Hinojo,Roger Hinojo,es ESP,DF,Espanyol,19,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
8fafc04d,Dinko Horkaš,Dinko Horkaš,hr CRO,GK,Las Palmas,25,1999,13,11,"1,085",12.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,9.1,13,11,19,1.58,9,"1,085",1,2,0,50.0,1,66.0,36,53,0,2,La Liga,2024-2025
3701906c,Pablo Ibáñez,Pablo Ibáñez,es ESP,MF,Osasuna,25,1998,28,13,"1,294",14.4,1,1,2,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,0.05,0.20,20,5,25.0,0.35,1.39,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
53551b98,Stanis Idumbo,Stanis Idumbo,be BEL,MF,Sevilla,19,2005,14,3,284,3.2,1,1,2,1,0,0,0,0,0.32,0.32,0.63,0.32,0.63,Matches,0.25,0.50,4,2,50.0,0.63,1.27,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
974322dc,Iglesias,Iglesias,es ESP,"DF,MF",Getafe,26,1998,37,32,"2,888",32.1,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,0.00,0.00,21,3,14.3,0.09,0.65,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
75645f0e,Borja Iglesias,Borja Iglesias,es ESP,FW,Celta Vigo,31,1993,37,24,"1,952",21.7,11,3,14,11,0,0,2,0,0.51,0.14,0.65,0.51,0.65,Matches,0.24,0.39,46,28,60.9,1.29,2.12,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
c92e1a31,Kelechi Iheanacho,Kelechi Iheanacho,ng NGA,FW,Sevilla,27,1996,9,5,400,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,2,22.2,0.45,2.03,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
a0b4bb3e,Isco,Isco,es ESP,MF,Real Betis,32,1992,22,17,"1,547",17.2,9,8,17,4,5,6,5,0,0.52,0.47,0.99,0.23,0.70,Matches,0.09,0.27,44,15,34.1,0.87,2.56,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
9d33c71a,Diego Iturralde,Diego Iturralde,es ESP,MF,Sevilla,21,2003,1,1,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.43,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
90ba7fa6,Ivan Jaime Pajuelo,Ivan Jaime Pajuelo,es ESP,MF,Valencia,23,2000,9,2,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,3,37.5,0.91,2.42,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
aa81d8f8,Karl Jakob Hein,Karl Jakob Hein,ee EST,GK,Valladolid,22,2002,31,31,"2,790",31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,16.1,31,31,68,2.19,23,"2,790",4,4,0,0.0,0,60.0,96,160,4,4,La Liga,2024-2025
4737cebe,Adnan Januzaj,Adnan Januzaj,be BEL,"MF,FW",Las Palmas,29,1995,18,5,598,6.6,2,1,3,2,0,0,5,0,0.30,0.15,0.45,0.30,0.45,Matches,0.13,0.40,16,5,31.3,0.75,2.41,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
2f5c78ca,Mikel Jauregizar,Mikel Jauregizar,es ESP,MF,Athletic Club,20,2003,34,25,"2,244",24.9,2,1,3,2,0,0,4,1,0.08,0.04,0.12,0.08,0.12,Matches,0.10,0.25,21,8,38.1,0.32,0.84,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
fd01216a,John Joe,John Joe,ie IRL,MF,Getafe,20,2003,4,0,48,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,3.75,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
030ef8d6,Jofre,Jofre,es ESP,MF,Espanyol,23,2001,37,26,"2,165",24.1,3,3,6,3,0,0,5,0,0.12,0.12,0.25,0.12,0.25,Matches,0.08,0.27,40,11,27.5,0.46,1.66,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
1bacc518,Frenkie de Jong,Frenkie de Jong,nl NED,MF,Barcelona,27,1997,26,9,"1,143",12.7,2,2,4,2,0,0,3,0,0.16,0.16,0.31,0.16,0.31,Matches,0.40,0.67,5,3,60.0,0.24,0.39,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
2a0c8ba4,Joan Jordán,Joan Jordán,es ESP,MF,Alavés,30,1994,25,15,"1,414",15.7,5,2,7,2,3,4,4,0,0.32,0.13,0.45,0.13,0.25,Matches,0.12,0.25,17,8,47.1,0.51,1.08,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
84399660,Juanmi,Juanmi,es ESP,MF,Real Betis,31,1993,11,2,244,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,1,16.7,0.37,2.21,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
84399660,Juanmi,Juanmi,es ESP,MF,Real Betis,31,1993,11,2,244,2.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,13,7,53.8,0.91,1.68,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
84399660,Juanmi,Juanmi,es ESP,FW,Getafe,31,1993,13,8,696,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,1,16.7,0.37,2.21,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
84399660,Juanmi,Juanmi,es ESP,FW,Getafe,31,1993,13,8,696,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,13,7,53.8,0.91,1.68,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
1633fc8a,Juanpe,Juanpe,es ESP,DF,Girona,33,1991,12,8,727,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.25,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
7b505397,Abdulai Juma Bah,Abdulai Juma Bah,sl SLE,DF,Valladolid,18,2006,12,10,864,9.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.10,0.31,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
d0530e29,Luiz Lúcio Reis Júnior,Luiz Lúcio Reis Júnior,br BRA,GK,Villarreal,23,2001,17,16,"1,458",16.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,31.3,17,16,18,1.11,3,"1,458",4,4,0,0.0,0,78.5,49,65,4,9,La Liga,2024-2025
7111d552,Vinicius Júnior,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,24,2000,30,24,"2,253",25.0,11,8,19,9,2,3,8,1,0.44,0.32,0.76,0.36,0.68,Matches,0.11,0.32,81,28,34.6,1.12,3.24,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
