PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
ac436673,Jhojan Riascos,Jhojan Riascos,co COL,FW,Manta Fútbol Club,26,1998,4,0,105,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
a6aaba93,Matías Rigoleto,Matías Rigoleto,uy URU,"FW,MF",Mushuc Runa,29,1995,7,4,294,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
557455b4,Bryan Rivera,Bryan Rivera,ec ECU,DF,El Nacional,27,1997,28,25,"2,058",22.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
f3e5f80c,Octavio Rivero,Octavio Rivero,uy URU,FW,Barcelona,33,1992,27,22,"1,985",22.1,11,0,11,11,0,0,5,1,0.50,0.00,0.50,0.50,0.50,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
8c9f9ed2,Alex Rodríguez,Alex Rodríguez,ec ECU,MF,Univ Católica,21,2003,31,12,"1,251",13.9,1,3,4,1,0,0,4,1,0.07,0.22,0.29,0.07,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
36a46a93,Alexis Rodríguez,Alexis Rodríguez,ar ARG,FW,Deportivo Cuenca,28,1996,31,22,"1,741",19.3,5,1,6,5,0,0,7,0,0.26,0.05,0.31,0.26,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
93ce404f,Arón Rodríguez,Arón Rodríguez,ec ECU,MF,Independiente,25,1999,20,8,859,9.5,5,3,8,5,0,0,2,0,0.52,0.31,0.84,0.52,0.84,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
34b6f572,Edwin Rodríguez,Edwin Rodríguez,ec ECU,MF,Vinotinto,23,2002,17,3,446,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
794c00a7,Jackson Rodríguez,Jackson Rodríguez,ec ECU,"DF,MF",Emelec,26,1998,18,16,"1,389",15.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
684a8d73,Jose Rodriguez,Jose Rodriguez,ec ECU,MF,Vinotinto,18,2006,4,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
ff603821,Juan Rodríguez,Juan Rodríguez,ec ECU,MF,LDU Quito,18,2006,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
6ec9a4db,Carlos Rolón,Carlos Rolón,py PAR,DF,Aucas,32,1992,30,22,"1,996",22.2,1,1,2,1,0,0,5,1,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
0b713184,Clavijo Romero,Clavijo Romero,ec ECU,MF,Univ Católica,24,2000,35,27,"2,322",25.8,2,4,6,2,0,0,3,0,0.08,0.16,0.23,0.08,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
e618a559,Daykol Romero,Daykol Romero,ec ECU,"MF,DF",Univ Católica,23,2001,35,21,"1,998",22.2,0,5,5,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
7e298135,Nazareno Romero,Nazareno Romero,ar ARG,"DF,MF",Orense,24,2000,14,9,801,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
8827c189,Rafael Romo,Rafael Romo,ve VEN,GK,Univ Católica,34,1990,23,22,"2,013",22.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,18.2,23,22,31,1.39,5,"2,013",2,3,0,33.3,1,,,,11,6,Liga Profesional Ecuador,2025
fcd7ff5f,Juan Ruiz Gómez,Juan Ruiz Gómez,ar ARG,MF,Emelec,31,1994,31,25,"2,072",23.0,3,0,3,2,1,1,0,1,0.13,0.00,0.13,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
17390286,Mario Sanabria,Mario Sanabria,ar ARG,FW,Aucas,22,2002,6,0,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
f71cecaf,Isaac Sánchez,Isaac Sánchez,ec ECU,MF,Univ Católica,18,2006,11,1,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
c57cc4aa,Thiago Santamaría,Thiago Santamaría,ar ARG,DF,Independiente,21,2003,18,13,"1,192",13.2,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
12412a14,Mateo Santos,Mateo Santos,ec ECU,GK,Vinotinto,21,2003,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,1,33.3,3,3,4,1.33,1,270,0,0,0,,0,,,,1,1,Liga Profesional Ecuador,2025
e653e37a,Richard Schunke,Richard Schunke,ar ARG,DF,Independiente,33,1991,30,27,"2,443",27.1,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
c1d24e84,Stalin Segura,Stalin Segura,ec ECU,DF,Aucas,25,1999,38,38,"3,303",36.7,2,0,2,2,0,0,9,1,0.05,0.00,0.05,0.05,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
ccf6b10e,Thiago Serpa,Thiago Serpa,br BRA,MF,Aucas,25,1999,9,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
78486274,Marcos Sevillano,Marcos Sevillano,ec ECU,DF,Univ Católica,22,2002,7,6,570,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
3c72a6cb,Rolando Silva,Rolando Silva,ec ECU,GK,Orense,29,1995,39,39,"3,481",38.7,0,1,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,,,,,,,,11,28.2,39,39,46,1.19,13,"3,481",6,9,0,33.3,3,,,,10,16,Liga Profesional Ecuador,2025
401256cf,Renny Simisterra,Renny Simisterra,ec ECU,"FW,MF",Mushuc Runa,27,1997,19,8,773,8.6,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
d887ea87,Cristhian Solano,Cristhian Solano,ec ECU,MF,Barcelona,25,1999,15,4,463,5.1,1,2,3,1,0,0,0,0,0.19,0.39,0.58,0.19,0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
510e052a,Maicon Solís,Maicon Solís,ec ECU,"FW,MF",Emelec,30,1994,34,21,"1,908",21.2,4,3,7,4,0,0,4,0,0.19,0.14,0.33,0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
7a892838,Mathías Solís,Mathías Solís,ec ECU,FW,Deportivo Cuenca,20,2004,14,0,150,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
fdb68e2a,Junior Sornoza,Junior Sornoza,ec ECU,MF,Independiente,31,1994,27,11,"1,132",12.6,4,2,6,4,0,0,4,0,0.32,0.16,0.48,0.32,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
0f2ff991,Agostino Spina,Agostino Spina,ar ARG,MF,Aucas,23,2001,19,15,"1,223",13.6,0,3,3,0,0,0,7,1,0.00,0.22,0.22,0.00,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
578606a7,Claudio Spinelli,Claudio Spinelli,ar ARG,FW,Independiente,27,1997,36,25,"2,280",25.3,20,1,21,19,1,1,6,0,0.79,0.04,0.83,0.75,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
604b8595,Ariel Suarez,Ariel Suarez,ec ECU,MF,Orense,20,2004,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
18cad0fa,Stiven Tapiero,Stiven Tapiero,co COL,MF,Mushuc Runa,33,1991,30,22,"2,219",24.7,2,0,2,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
e8a8e0b2,Ernesto Tarira,Ernesto Tarira,ec ECU,DF,Emelec,20,2004,6,5,328,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
a3a715d2,Martín Tello,Martín Tello,ec ECU,MF,Macará,20,2004,36,24,"1,873",20.8,2,1,3,2,0,0,1,0,0.10,0.05,0.14,0.10,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
f959888d,Leao Tenorio,Leao Tenorio,ec ECU,FW,Delfín,16,2008,7,0,55,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
3fb15ba1,Bolívar Tobar,Bolívar Tobar,ec ECU,MF,Emelec,16,2008,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
9d201670,Cristian Tobar,Cristian Tobar,ec ECU,MF,Deportivo Cuenca,24,2000,40,35,"3,170",35.2,12,12,24,9,3,3,5,0,0.34,0.34,0.68,0.26,0.60,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
156000fe,Dario Torres,Dario Torres,,,Aucas,,,1,0,1,0.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
3a0592be,Liberman Torres,Liberman Torres,ec ECU,MF,Manta Fútbol Club,22,2002,13,7,672,7.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
15953d54,Vicente Torres,Vicente Torres,ec ECU,MF,Técnico Universitario,23,2002,29,28,"2,379",26.4,2,0,2,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
066e9f5d,Jesús Trindade,Jesús Trindade,uy URU,MF,Barcelona,31,1993,9,5,527,5.9,1,0,1,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
2fcc0c39,Rooney Troya,Rooney Troya,ec ECU,MF,Univ Católica,18,2006,18,3,435,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
0838d5dd,Jonny Uchuari,Jonny Uchuari,ec ECU,MF,Aucas,31,1994,8,1,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
781fa7e5,Kevin Ushiña,Kevin Ushiña,ec ECU,"MF,FW",Vinotinto,28,1996,36,31,"2,672",29.7,1,3,4,1,0,0,5,0,0.03,0.10,0.13,0.03,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
75076d05,Jeremy Valderde,Jeremy Valderde,ec ECU,MF,Emelec,21,2004,5,3,160,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
3afbaa6a,Cristhian Valencia,Cristhian Valencia,ec ECU,"MF,DF",Emelec,25,1999,10,3,440,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
0e515243,Elías Valencia,Elías Valencia,ec ECU,GK,Univ Católica,22,2002,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,1,100.0,2,1,1,0.67,0,135,0,0,0,,0,,,,0,1,Liga Profesional Ecuador,2025
c6aca1d2,Eric Valencia,Eric Valencia,ec ECU,"DF,MF",Univ Católica,21,2003,20,10,"1,041",11.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
f0ef8291,Jorge Valencia,Jorge Valencia,ec ECU,FW,Manta Fútbol Club,28,1996,35,35,"2,970",33.0,21,2,23,18,3,4,2,0,0.64,0.06,0.70,0.55,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
e43d8b92,Maikel Valencia,Maikel Valencia,ec ECU,MF,Manta Fútbol Club,24,2000,26,14,"1,291",14.3,0,3,3,0,0,0,7,0,0.00,0.21,0.21,0.00,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
c7ab1318,Mario Valero,Mario Valero,ec ECU,GK,Manta Fútbol Club,29,1995,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,2,2,4,2.00,1,180,0,0,0,,0,,,,1,0,Liga Profesional Ecuador,2025
f3156a5b,Joaquín Valiente,Joaquín Valiente,uy URU,MF,Barcelona,23,2001,37,28,"2,425",26.9,5,4,9,5,0,0,2,0,0.19,0.15,0.33,0.19,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
