PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
e63920da,Renan Areias,Renan Areias,br BRA,MF,FK Levski 2005,26,1998,2,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
e63920da,Renan Areias,Renan Areias,br BRA,MF,FK Levski 2005,26,1998,2,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
e63920da,Renan Areias,Renan Areias,br BRA,MF,Cherno More,26,1998,10,6,483,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
e63920da,Renan Areias,Renan Areias,br BRA,MF,Cherno More,26,1998,10,6,483,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
c6c840e2,Valentin Arhipov,Valentin Arhipov,bg BUL,FW,Lokomotiv Sofia,16,2008,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
bfd5b29f,Zahari Atanasov,Zahari Atanasov,bg BUL,MF,Septemvri Sofia,19,2005,4,3,271,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
4fd547b3,Zhivko Atanasov,Zhivko Atanasov,bg BUL,DF,Cherno More,33,1991,33,33,"2,947",32.7,2,0,2,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
e10a86f4,Dimitar Avramov,Dimitar Avramov,bg BUL,DF,Botev Plovdiv,24,2000,2,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
b461fc01,Martin Bachev,Martin Bachev,bg BUL,DF,Botev Vratsa,20,2004,22,16,"1,424",15.8,2,0,2,2,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
82db485a,Preslav Bachev,Preslav Bachev,bg BUL,FW,Levski Sofia,18,2006,9,1,123,1.4,0,1,1,0,0,0,0,0,0.00,0.73,0.73,0.00,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
82db485a,Preslav Bachev,Preslav Bachev,bg BUL,FW,Levski Sofia,18,2006,9,1,123,1.4,0,1,1,0,0,0,0,0,0.00,0.73,0.73,0.00,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
82db485a,Preslav Bachev,Preslav Bachev,bg BUL,FW,Botev Vratsa,18,2006,11,0,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
82db485a,Preslav Bachev,Preslav Bachev,bg BUL,FW,Botev Vratsa,18,2006,11,0,149,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
30230d02,Everton Bala,Everton Bala,br BRA,MF,Levski Sofia,25,1999,36,28,"2,453",27.3,7,1,8,7,0,0,3,0,0.26,0.04,0.29,0.26,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
9fd95ac1,Konstantinos Balogiannis,Konstantinos Balogiannis,gr GRE,"DF,MF",Botev Plovdiv,25,1999,34,29,"2,604",28.9,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
705f24f0,Kristiyan Balov,Kristiyan Balov,bg BUL,FW,Slavia Sofia,18,2006,20,4,631,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
db428e10,Krastyo Banev,Krastyo Banev,bg BUL,FW,Lokomotiv Plovdiv,20,2003,6,3,221,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
2ee37004,Antoine Baroan,Antoine Baroan,fr FRA,FW,Ludogorets Razgrad,24,2000,6,5,394,4.4,1,0,1,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
aa080378,Federico Barrios,Federico Barrios,co COL,GK,Botev Vratsa,27,1996,16,16,"1,417",15.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,3,18.8,16,16,32,2.03,11,"1,417",2,2,0,0.0,0,,,,2,3,First Professional Football League,2024-2025
a49d9743,Thierno Barry,Thierno Barry,gn GUI,FW,Cherno More,24,2000,15,4,608,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
ee3abecc,John Batigi,John Batigi,gh GHA,MF,Botev Plovdiv,18,2006,10,0,151,1.7,1,0,1,1,0,0,2,0,0.60,0.00,0.60,0.60,0.60,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
186f20ab,Yoan Baurenski,Yoan Baurenski,bg BUL,MF,FC Spartak Varna,22,2001,26,25,"2,033",22.6,1,0,1,1,0,0,11,1,0.04,0.00,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
7638d297,Vinicius Belotti,Vinicius Belotti,br BRA,DF,Beroe,25,1999,9,4,238,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
d34e41ee,Kevin Bemanga,Kevin Bemanga,fr FRA,FW,Septemvri Sofia,26,1998,3,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
33405863,Quentin Bena,Quentin Bena,fr FRA,MF,Botev Vratsa,26,1998,14,12,958,10.6,1,0,1,1,0,0,1,1,0.09,0.00,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1c14c246,Berna,Berna,pt POR,MF,FC Spartak Varna,21,2002,34,21,"1,872",20.8,5,0,5,5,0,0,5,1,0.24,0.00,0.24,0.24,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
1a029903,Berk Beyhan,Berk Beyhan,bg BUL,FW,Cherno More,19,2004,21,15,"1,175",13.1,1,0,1,1,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
