PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
dbc172c9,Daniel Perez,Daniel Perez,ve VEN,"FW,MF",Club NXT,22,2002,14,2,296,3.3,0,2,2,0,0,0,0,0,0.00,0.61,0.61,0.00,0.61,Matches,0.00,0.00,6,2,33.3,0.61,1.82,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
dbc172c9,Daniel Perez,Daniel Perez,ve VEN,"FW,MF",Club NXT,22,2002,14,2,296,3.3,0,2,2,0,0,0,0,0,0.00,0.61,0.61,0.00,0.61,Matches,0.20,0.40,10,5,50.0,1.30,2.61,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
dbc172c9,Daniel Perez,Daniel Perez,ve VEN,FW,Lokeren-Temse,22,2002,10,2,345,3.8,3,0,3,2,1,1,0,0,0.78,0.00,0.78,0.52,0.52,Matches,0.00,0.00,6,2,33.3,0.61,1.82,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
dbc172c9,Daniel Perez,Daniel Perez,ve VEN,FW,Lokeren-Temse,22,2002,10,2,345,3.8,3,0,3,2,1,1,0,0,0.78,0.00,0.78,0.52,0.52,Matches,0.20,0.40,10,5,50.0,1.30,2.61,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
e0641be2,Sonny Perrey,Sonny Perrey,fr FRA,MF,Seraing,22,2002,10,4,389,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.46,0.93,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
679ca46d,Del Piage,Del Piage,br BRA,MF,RWDM,24,2000,22,8,864,9.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,15,3,20.0,0.31,1.56,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
10f2ea83,Matthias Pieklak,Matthias Pieklak,be BEL,GK,Lommel,17,2006,17,17,"1,530",17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,4,23.5,17,17,20,1.18,6,"1,530",2,4,0,50.0,2,71.9,48,64,3,8,Challenger Pro League,2024-2025
2f5f098b,Kayden Pierre,Kayden Pierre,us USA,"DF,MF",Jong Genk,21,2003,23,22,"1,888",21.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,2,25.0,0.10,0.38,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
03727c62,Théo Pierrot,Théo Pierrot,fr FRA,MF,RFC Liège,30,1994,22,11,"1,113",12.4,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,0.08,0.50,12,2,16.7,0.16,0.97,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
2b88d9ba,Tom Pietermaat,Tom Pietermaat,be BEL,MF,Patro Eisden,31,1992,11,6,561,6.2,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
a1fefff1,Camilo Pinillo,Camilo Pinillo,cu CUB,DF,Lierse,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
ff51bc30,Andrea Piron,Andrea Piron,be BEL,"MF,DF",Eupen,18,2005,3,2,89,1.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.01,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
4760b2f2,Ihor Plastun,Ihor Plastun,ua UKR,"DF,MF",Eupen,33,1990,5,3,245,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.37,1.10,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
b379346c,Kwasi Poku,Kwasi Poku,ca CAN,"MF,FW",RWDM,21,2003,13,10,852,9.5,3,0,3,3,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,0.18,0.27,17,11,64.7,1.16,1.80,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
af5b4849,Xavier Preijs,Xavier Preijs,be BEL,DF,RWDM,18,2005,10,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.61,1.22,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
2d0cd56f,Djaier Prijor,Djaier Prijor,sr SUR,FW,Lommel,19,2005,2,1,139,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.29,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
eebe52dd,Mondy Prunier,Mondy Prunier,ht HAI,FW,Francs Borains,24,1999,27,27,"2,256",25.1,9,1,10,9,0,1,3,0,0.36,0.04,0.40,0.36,0.40,Matches,0.18,0.39,51,23,45.1,0.92,2.03,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
6a9fd84d,Denis Prychynenko,Denis Prychynenko,ua UKR,DF,Lokeren-Temse,32,1992,11,9,794,8.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.11,0.23,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
3f428a18,Julian Renner,Julian Renner,de GER,GK,Eupen,21,2003,15,15,"1,350",15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,3,20.0,15,15,27,1.80,9,"1,350",1,1,0,0.0,0,63.4,45,71,4,2,Challenger Pro League,2024-2025
60fb5e6e,Jordan Renson,Jordan Renson,be BEL,DF,Patro Eisden,28,1996,28,28,"2,509",27.9,5,0,5,5,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,0.17,0.56,30,9,30.0,0.32,1.08,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
b4a0a4c8,Beau Reus,Beau Reus,nl NED,GK,Beveren,22,2001,27,27,"2,430",27.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,12,44.4,27,27,27,1.00,5,"2,430",0,1,0,100.0,1,76.1,87,113,9,13,Challenger Pro League,2024-2025
bdb60836,Stephen Reynaerts,Stephen Reynaerts,be BEL,MF,RFC Liège,19,2005,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
8361b5d6,Gaëtan Robail,Gaëtan Robail,fr FRA,MF,RWDM,30,1994,16,12,910,10.1,5,2,7,5,0,0,2,0,0.49,0.20,0.69,0.49,0.69,Matches,0.18,0.50,28,10,35.7,0.99,2.77,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
81e4f7ff,Milan Robberechts,Milan Robberechts,be BEL,"MF,FW",RSCA Futures,20,2004,23,18,"1,348",15.0,3,1,4,3,0,0,4,0,0.20,0.07,0.27,0.20,0.27,Matches,0.20,0.38,15,8,53.3,0.53,1.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
f1afb849,Nicolas Rommens,Nicolas Rommens,be BEL,MF,Zulte Waregem,29,1994,25,25,"2,225",24.7,1,5,6,1,0,1,9,0,0.04,0.20,0.24,0.04,0.24,Matches,0.05,0.14,21,7,33.3,0.28,0.85,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
c66a2173,Diego Rosa,Diego Rosa,br BRA,MF,Lommel,21,2002,17,12,"1,114",12.4,5,1,6,5,0,0,4,0,0.40,0.08,0.48,0.40,0.48,Matches,0.16,0.42,31,12,38.7,0.97,2.50,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
5d0ce27a,Tom Roufosse,Tom Roufosse,be BEL,GK,Eupen,22,2001,5,5,450,5.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,20.0,5,5,6,1.20,2,450,1,2,1,0.0,0,76.2,16,21,0,3,Challenger Pro League,2024-2025
90a9cc01,Kays Ruiz,Kays Ruiz,fr FRA,"FW,MF",Francs Borains,21,2002,20,16,"1,452",16.1,3,4,7,3,0,0,12,1,0.19,0.25,0.43,0.19,0.43,Matches,0.12,0.33,25,9,36.0,0.56,1.55,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
917b5f77,Nicholas Rutgeerts,Nicholas Rutgeerts,be BEL,GK,RSCA Futures,19,2005,2,0,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,,2,0,8,5.58,0,129,0,0,0,,0,27.3,3,11,0,0,Challenger Pro League,2024-2025
585d0192,Kyriani Sabbe,Kyriani Sabbe,be BEL,DF,Club NXT,19,2005,1,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
c1ff8108,Mo Salah,Mo Salah,be BEL,"MF,FW",Lommel,20,2004,27,27,"2,323",25.8,7,5,12,5,2,2,2,0,0.27,0.19,0.46,0.19,0.39,Matches,0.07,0.17,69,30,43.5,1.16,2.67,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
fb36e68c,Serigne Saliou Faye,Serigne Saliou Faye,sn SEN,MF,Seraing,18,2006,19,15,"1,100",12.2,4,0,4,4,0,0,3,0,0.33,0.00,0.33,0.33,0.33,Matches,0.19,0.36,21,11,52.4,0.90,1.72,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
200b28c6,Marsoni Sambu,Marsoni Sambu,ao ANG,"DF,MF",RWDM,28,1996,28,27,"2,430",27.0,2,1,3,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,0.11,0.40,18,5,27.8,0.19,0.67,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
38766796,Aske Sampers,Aske Sampers,be BEL,FW,Lierse,23,2001,13,3,319,3.5,1,1,2,0,1,1,0,0,0.28,0.28,0.56,0.00,0.28,Matches,0.00,0.00,12,4,33.3,1.13,3.39,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
c5788604,Mamadou Sané,Mamadou Sané,sn SEN,"FW,DF",Francs Borains,19,2004,3,2,179,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.50,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
d834dee4,Álvaro Santos,Álvaro Santos,es ESP,MF,Lommel,19,2005,26,20,"1,725",19.2,3,1,4,3,0,0,5,0,0.16,0.05,0.21,0.16,0.21,Matches,0.09,0.23,34,13,38.2,0.68,1.77,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
590526c0,Sapata,Sapata,br BRA,MF,RWDM,21,2003,10,1,243,2.7,0,1,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,0.00,0.00,7,2,28.6,0.74,2.59,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
e41349e8,Raphaël Sarfo,Raphaël Sarfo,nl NED,"DF,MF",Patro Eisden,20,2004,10,3,276,3.1,1,1,2,1,0,0,2,0,0.33,0.33,0.65,0.33,0.65,Matches,0.50,1.00,2,1,50.0,0.33,0.65,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
277279dc,Matteo Scarpinati,Matteo Scarpinati,be BEL,DF,Seraing,18,2005,7,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
