PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
269b4638,Stipe Perica,Stipe Perica,hr CRO,FW,Rijeka,29,1995,6,1,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,1.03,2.06,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
6fe90922,Ivan Perišić,Ivan Perišić,hr CRO,MF,Hajduk Split,35,1989,1,1,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.34,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
e133bb25,Mauro Perkovic,Mauro Perkovic,hr CRO,DF,Dinamo Zagreb,21,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
24228180,Bruno Petković,Bruno Petković,hr CRO,FW,Dinamo Zagreb,29,1994,20,7,872,9.7,4,3,7,3,1,2,1,0,0.41,0.31,0.72,0.31,0.62,Matches,0.12,0.38,25,8,32.0,0.83,2.58,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
3d6691dd,Dejan Petrovič,Dejan Petrovič,si SVN,MF,Rijeka,26,1998,34,33,"2,871",31.9,1,3,4,1,0,0,6,0,0.03,0.09,0.13,0.03,0.13,Matches,0.07,0.20,14,5,35.7,0.16,0.44,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
376916d3,Oleksandr Petrusenko,Oleksandr Petrusenko,ua UKR,MF,Istra 1961,26,1998,5,4,390,4.3,1,0,1,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,0.25,0.50,4,2,50.0,0.46,0.92,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
64ba07c0,Ronaël Pierre-Gabriel,Ronaël Pierre-Gabriel,fr FRA,"DF,MF",Dinamo Zagreb,26,1998,28,27,"2,279",25.3,3,2,5,3,0,0,9,0,0.12,0.08,0.20,0.12,0.20,Matches,0.14,0.43,21,7,33.3,0.28,0.83,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
2c38b327,Marko Pjaca,Marko Pjaca,hr CRO,MF,Dinamo Zagreb,29,1995,34,31,"2,365",26.3,6,6,12,6,0,0,0,0,0.23,0.23,0.46,0.23,0.46,Matches,0.11,0.33,56,18,32.1,0.68,2.13,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
e3a20760,Bujar Pllana,Bujar Pllana,al ALB,DF,Slaven Belupo,22,2001,1,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.23,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
ce615c26,Jurica Poldrugač,Jurica Poldrugač,hr CRO,"MF,FW",Varaždin,26,1997,29,10,"1,078",12.0,0,2,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,0.00,0.00,36,11,30.6,0.92,3.01,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
72624a76,Josip Posavec,Josip Posavec,hr CRO,GK,Rijeka,28,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,100.0,1,1,0,0.00,0,90,0,0,0,,0,100.0,2,2,0,1,Croatian Football League,2024-2025
451e236d,Iker Pozo,Iker Pozo,es ESP,MF,Šibenik,23,2000,19,16,"1,292",14.4,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,1,16.7,0.07,0.42,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
4d13c25d,Marin Prekodravac,Marin Prekodravac,hr CRO,MF,Šibenik,19,2005,22,10,"1,016",11.3,1,1,2,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,0.07,0.33,14,3,21.4,0.27,1.24,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
