PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Rennes,30,1994,17,17,"1,529",17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,29.4,17,17,27,1.59,10,"1,529",1,3,0,66.7,2,68.3,58,82,0,7,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Rennes,30,1994,17,17,"1,529",17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,46.7,15,15,14,0.93,3,"1,350",4,4,0,0.0,0,80.0,40,50,6,6,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Rennes,30,1994,17,17,"1,529",17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,29.4,17,17,27,1.59,10,"1,529",1,3,0,66.7,2,68.3,58,82,0,7,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Rennes,30,1994,17,17,"1,529",17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,46.7,15,15,14,0.93,3,"1,350",4,4,0,0.0,0,80.0,40,50,6,6,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Lens,30,1994,15,15,"1,350",15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,29.4,17,17,27,1.59,10,"1,529",1,3,0,66.7,2,68.3,58,82,0,7,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Lens,30,1994,15,15,"1,350",15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,46.7,15,15,14,0.93,3,"1,350",4,4,0,0.0,0,80.0,40,50,6,6,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Lens,30,1994,15,15,"1,350",15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,29.4,17,17,27,1.59,10,"1,529",1,3,0,66.7,2,68.3,58,82,0,7,Ligue 1,2024-2025
60d90c55,Brice Samba,Brice Samba,fr FRA,GK,Lens,30,1994,15,15,"1,350",15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,46.7,15,15,14,0.93,3,"1,350",4,4,0,0.0,0,80.0,40,50,6,6,Ligue 1,2024-2025
17bb562c,Arouna Sangante,Arouna Sangante,sn SEN,DF,Le Havre,22,2002,16,16,"1,244",13.8,3,0,3,3,0,0,4,1,0.22,0.00,0.22,0.22,0.22,Matches,0.43,0.75,7,4,57.1,0.29,0.51,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
3f465a66,Nhoa Sangui,Nhoa Sangui,fr FRA,"DF,MF",Reims,18,2006,26,10,"1,158",12.9,0,2,2,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,0.00,,3,0,0.0,0.00,0.23,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
6e7f1353,Morgan Sanson,Morgan Sanson,fr FRA,MF,Nice,29,1994,6,3,235,2.6,3,0,3,3,0,0,0,0,1.15,0.00,1.15,1.15,1.15,Matches,0.33,0.75,9,4,44.4,1.53,3.45,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
5e22e2a4,Baptiste Santamaria,Baptiste Santamaria,fr FRA,MF,Nice,29,1995,13,11,927,10.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,16,3,18.8,0.29,1.55,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
5e22e2a4,Baptiste Santamaria,Baptiste Santamaria,fr FRA,MF,Nice,29,1995,13,11,927,10.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.19,0.75,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
