PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
287839a1,Gracie Prior,Gracie Prior,eng ENG,DF,Manchester City,19,2004,9,8,752,8.4,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,0.50,1.00,2,1,50.0,0.12,0.24,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
18de3c67,Poppy Pritchard,Poppy Pritchard,eng ENG,FW,Crystal Palace,18,2005,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
61478cfd,Mayra Ramírez,Mayra Ramírez,co COL,FW,Chelsea,25,1999,17,12,"1,036",11.5,4,3,7,4,0,0,0,0,0.35,0.26,0.61,0.35,0.61,Matches,0.11,0.25,36,16,44.4,1.39,3.13,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
41f1df2f,Emily Ramsey,Emily Ramsey,eng ENG,GK,Everton,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,1,1.00,0,90,0,0,0,,0,85.7,6,7,1,0,FA Women's Super League,2024-2025
cfea3233,Jutta Rantala,Jutta Rantala,fi FIN,"FW,MF",Leicester City,24,1999,3,3,270,3.0,1,0,1,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,0.14,0.33,7,3,42.9,1.00,2.33,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
4a4fc01f,Hayley Raso,Hayley Raso,au AUS,MF,Tottenham Hotspur,29,1994,13,10,835,9.3,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,0.05,0.13,21,8,38.1,0.86,2.26,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
3bab65bb,Rebecca Rayner,Rebecca Rayner,eng ENG,MF,Brighton,24,1999,4,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
4286881d,Katie Reid,Katie Reid,eng ENG,DF,Arsenal,17,2006,7,1,135,1.5,0,1,1,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,Matches,0.00,,1,0,0.0,0.00,0.67,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
3d728957,Guro Reiten,Guro Reiten,no NOR,MF,Chelsea,30,1994,17,13,"1,093",12.1,8,0,8,5,3,4,0,0,0.66,0.00,0.66,0.41,0.41,Matches,0.17,0.42,30,12,40.0,0.99,2.47,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
fd4595fd,Louna Ribadeira,Louna Ribadeira,fr FRA,FW,Everton,19,2004,3,0,38,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.37,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
c0189ca0,Indiah-Paige Riley,Indiah-Paige Riley,nz NZL,"MF,DF",Crystal Palace,22,2001,15,11,823,9.1,2,0,2,2,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,0.20,0.40,10,5,50.0,0.55,1.09,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
0a67bf24,Jayde Riviere,Jayde Riviere,ca CAN,DF,Manchester Utd,23,2001,18,17,"1,421",15.8,0,2,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,0.00,0.00,2,1,50.0,0.06,0.13,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
