PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
063ae595,Gustav Wikheim,no NOR,MF,31,6,6,468,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,UEFA Conference League,2024-2025
2ca35213,Miro Tenho,fi FIN,DF,29,8,5,483,5.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
754f87d6,Deniz Hummet,tr TUR,FW,27,6,5,426,4.7,2,0,2,2,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,UEFA Conference League,2024-2025
7004c558,Oskar Fallenius,se SWE,"MF,FW",22,7,5,362,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,UEFA Conference League,2024-2025
b50b9cc3,August Priske,dk DEN,"FW,MF",20,10,4,496,5.5,1,1,2,1,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,UEFA Conference League,2024-2025
5afc236c,Hampus Finndell,se SWE,MF,24,6,4,385,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2e18f55b,Santeri Haarala,fi FIN,"MF,FW",24,10,3,361,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5529a99a,Nino Žugelj,si SVN,"FW,MF",24,3,3,156,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b6c9898a,Viktor Bergh,se SWE,DF,25,5,2,237,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0e624c72,Rasmus Schüller,fi FIN,MF,33,6,2,220,2.4,0,1,1,0,0,0,2,0,0.00,0.41,0.41,0.00,0.41,Matches,UEFA Conference League,2024-2025
e9a809c4,Patric Åslund,se SWE,MF,21,4,2,184,2.0,1,0,1,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,UEFA Conference League,2024-2025
a33c4ee2,Oscar Jansson,se SWE,GK,33,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5662e81f,Malkolm Nilsson,se SWE,GK,30,2,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5571f8b5,Magnus Eriksson,se SWE,MF,34,2,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d339c444,Isak Alemayehu Mulugeta,se SWE,MF,17,4,0,107,1.2,1,0,1,1,0,0,0,0,0.84,0.00,0.84,0.84,0.84,Matches,UEFA Conference League,2024-2025
36f9e534,Peter Therkildsen,dk DEN,DF,26,2,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bcddb3ea,Alieu Atlee Manneh,se SWE,DF,17,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5ee5cf85,Melvin Persson,se SWE,DF,17,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
76c24535,Haris Radetinac,ba BIH,"FW,MF",38,3,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
675d416b,Carl Selfvén,se SWE,MF,17,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f2330215,Max Croon,se SWE,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
23c462bb,Gideon Granström,se SWE,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
3988075e,Kalipha Jawla,se SWE,FW,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2bea06e0,Bruno Varela,cv CPV,GK,29,34,34,"3,060",34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
98e292bb,João Mendes,pt POR,DF,24,32,32,"2,769",30.8,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bbfb51ed,Tomás Händel,pt POR,MF,23,32,29,"2,516",28.0,2,1,3,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,UEFA Conference League,2024-2025
d05eeced,Toni Borevkovic,hr CRO,DF,27,27,27,"2,420",26.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
44d0de01,Tiago Silva,pt POR,MF,31,30,27,"2,326",25.8,5,4,9,2,3,3,6,1,0.19,0.15,0.35,0.08,0.23,Matches,UEFA Conference League,2024-2025
6fc57554,Nuno Santos,pt POR,"MF,FW",25,33,21,"1,907",21.2,3,4,7,3,0,0,5,0,0.14,0.19,0.33,0.14,0.33,Matches,UEFA Conference League,2024-2025
f716e4e4,Nélson Oliveira,pt POR,FW,32,31,21,"1,776",19.7,3,4,7,3,0,0,5,0,0.15,0.20,0.35,0.15,0.35,Matches,UEFA Conference League,2024-2025
29b161e8,Samu,pt POR,MF,28,31,20,"1,743",19.4,2,1,3,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,UEFA Conference League,2024-2025
c692cef2,Telmo Arcanjo,cv CPV,"MF,FW",23,28,17,"1,320",14.7,5,2,7,5,0,0,6,0,0.34,0.14,0.48,0.34,0.48,Matches,UEFA Conference League,2024-2025
efb714d0,João Mendes,pt POR,MF,29,32,16,"1,536",17.1,4,2,6,4,0,0,4,0,0.23,0.12,0.35,0.23,0.35,Matches,UEFA Conference League,2024-2025
3ea1862e,Miguel Maga,pt POR,DF,21,18,16,"1,391",15.5,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,UEFA Conference League,2024-2025
4e232375,Kaio César,br BRA,"MF,FW",20,17,16,"1,299",14.4,2,3,5,2,0,0,4,0,0.14,0.21,0.35,0.14,0.35,Matches,UEFA Conference League,2024-2025
65f90a76,Mikel Villanueva,ve VEN,DF,31,19,15,"1,342",14.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
55ae91f0,Bruno Gaspar,ao ANG,DF,31,13,10,918,10.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
57b28984,Gustavo da Silva,br BRA,"MF,FW",25,21,9,871,9.7,7,0,7,7,0,0,4,0,0.72,0.00,0.72,0.72,0.72,Matches,UEFA Conference League,2024-2025
15c259f4,Filipe Relvas,pt POR,DF,24,11,9,843,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d0ef8835,Óscar Rivas,es ESP,DF,24,10,9,797,8.9,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,UEFA Conference League,2024-2025
4c2a65a8,Manuel Manu,pt POR,MF,23,15,7,680,7.6,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,UEFA Conference League,2024-2025
4d36e5ae,Alberto costa,pt POR,DF,20,10,7,675,7.5,0,2,2,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,UEFA Conference League,2024-2025
89d1f3ba,Jesús Ramírez,ve VEN,FW,26,25,6,732,8.1,3,2,5,3,0,0,2,0,0.37,0.25,0.61,0.37,0.61,Matches,UEFA Conference League,2024-2025
716e9ae4,Vando Félix,gw GNB,MF,21,16,5,548,6.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a17ef4d1,Jorge Filipe Oliveira Fernandes,pt POR,DF,27,6,5,415,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
deeec1df,Dieu-Merci Michel,ca CAN,FW,20,9,4,371,4.1,2,0,2,2,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,UEFA Conference League,2024-2025
eef2d8ce,Ricardo Mangas,pt POR,"FW,MF",26,4,4,339,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6603fa16,Tomás Ribeiro,pt POR,DF,25,4,3,315,3.5,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,UEFA Conference League,2024-2025
37b15b11,Hevertton Santos,br BRA,DF,23,6,2,261,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2ca7a245,Beni,ao ANG,MF,22,7,2,177,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8bc1f137,Zé Carlos,pt POR,DF,22,7,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cddafc92,Úmaro Embaló,pt POR,MF,23,7,0,148,1.6,2,0,2,2,0,0,0,0,1.22,0.00,1.22,1.22,1.22,Matches,UEFA Conference League,2024-2025
d37aab95,José Bica,pt POR,FW,21,4,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a657d6ba,Marco Cruz,pt POR,MF,20,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
9dadc297,Charles,br BRA,GK,30,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
449e6b20,Diogo Lobão,pt POR,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
a7ee2e66,Jose Ribeiro,pt POR,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
d7ad6ea7,Ricardo Ribeiro,pt POR,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
d97ed8a1,Rodrigo Silva,pt POR,DF,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
4f8ce0e1,Vid Belec,si SVN,GK,34,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ebca82e8,Konstantinos Laifis,cy CYP,DF,31,8,8,718,8.0,3,0,3,3,0,0,3,0,0.38,0.00,0.38,0.38,0.38,Matches,UEFA Conference League,2024-2025
3d5734ef,Sergio Tejera,es ESP,MF,34,8,8,696,7.7,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,UEFA Conference League,2024-2025
84fb6aff,Xavi Quintillà,es ESP,"DF,MF",27,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2d49b833,Mateo Sušić,ba BIH,DF,33,7,7,611,6.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d92b03d6,David Abagna,gh GHA,"MF,FW",25,8,7,560,6.2,3,0,3,3,0,0,2,0,0.48,0.00,0.48,0.48,0.48,Matches,UEFA Conference League,2024-2025
c63f6e46,Youssef El-Arabi,ma MAR,FW,37,7,6,548,6.1,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,UEFA Conference League,2024-2025
50d7310b,Issam Chebake,ma MAR,"DF,FW",34,7,6,540,6.0,1,0,1,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,UEFA Conference League,2024-2025
7214c684,Radosav Petrović,rs SRB,DF,35,6,6,524,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0f26fd24,Anastasios Donis,gr GRE,"FW,MF",27,5,5,325,3.6,2,0,2,2,0,0,2,0,0.55,0.00,0.55,0.55,0.55,Matches,UEFA Conference League,2024-2025
199cd404,Dieumerci Ndongala,cd COD,"MF,FW",33,5,4,331,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
9d975d4f,Georgi Kostadinov,bg BUL,MF,33,4,4,330,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,UEFA Conference League,2024-2025
5c4b2273,Giannis Satsias,cy CYP,MF,21,5,3,260,2.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a9c95220,Marquinhos,br BRA,MF,27,4,2,236,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a8327abd,Konstantinos Galanopoulos,gr GRE,"MF,DF",26,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4210f361,Stefan Dražić,rs SRB,FW,31,2,2,150,1.7,0,1,1,0,0,0,1,0,0.00,0.60,0.60,0.00,0.60,Matches,UEFA Conference League,2024-2025
303636d2,Lasha Dvali,ge GEO,DF,29,4,1,99,1.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
eba42d2b,Max Meyer,de GER,MF,28,3,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2612d636,Kingsley Sarfo,gh GHA,MF,29,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4df8b96e,Panagiotis Kattirtzis,cy CYP,MF,18,5,0,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4f1bcc4f,Algassime Bah,gn GUI,FW,21,5,0,62,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
3d7e48ce,Iván Alejo,es ESP,"DF,MF",29,2,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4d5fbdde,Marius Corbu,ro ROU,FW,22,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
2285e595,Paris Polikarpou,cy CYP,MF,23,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
8a9748fc,Ioannis Avraamidis,cy CYP,FW,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
3b6811e3,Nikolas Chattalas,cy CYP,FW,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c52b28d0,Andreas Christodoulou,cy CYP,GK,27,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e055107c,Vasilios Efthymiou,cy CYP,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
f82848ef,Panayiotis Hadjipavlis,,,,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
c159c22d,Nikolas Lysandrou,cy CYP,MF,16,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
28378153,Savvas Michos,cy CYP,GK,16,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
8111c296,Daniel Davies,wls WAL,DF,29,6,6,540,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,UEFA Conference League,2024-2025
c6142a9c,Connor Roberts,wls WAL,GK,31,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b4359dd4,Daniel Redmond,eng ENG,"MF,DF",33,6,6,506,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
a2ffc130,Dan Williams,wls WAL,MF,23,6,6,504,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
beae379a,Joshua Daniels,nir NIR,"DF,FW",28,6,5,530,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
b4ca0f3b,Rory Holden,nir NIR,"FW,MF",26,6,5,431,4.8,2,0,2,2,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,UEFA Conference League,2024-2025
a510ee62,Leo Smith,wls WAL,"MF,DF",26,6,4,396,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
f081db77,Declan McManus,sct SCO,FW,29,6,4,387,4.3,1,1,2,0,1,1,1,0,0.23,0.23,0.47,0.00,0.23,Matches,UEFA Conference League,2024-2025
50326d32,Jordan Williams,eng ENG,FW,31,5,4,337,3.7,1,1,2,1,0,0,0,0,0.27,0.27,0.53,0.27,0.53,Matches,UEFA Conference League,2024-2025
e5332dd9,Ben Clark,eng ENG,"MF,FW",39,6,4,307,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cffbf4e2,Ryan Brobbel,nir NIR,"MF,FW",31,5,4,306,3.4,0,2,2,0,0,0,0,0,0.00,0.59,0.59,0.00,0.59,Matches,UEFA Conference League,2024-2025
eb4776c4,Jack Bodenham,wls WAL,DF,24,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ccd1bb4d,Josh Pask,eng ENG,DF,26,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
6d99f4f8,Harrison McGahey,eng ENG,DF,28,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5a423a64,Ash Baker,wls WAL,DF,27,2,2,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
035a81e4,Adam Wilson,ke KEN,FW,24,6,1,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
e3e497c3,Sion Bradley,wls WAL,FW,26,4,1,79,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
97d058a3,Jordan Marshall,eng ENG,DF,27,2,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
4b779cb2,Adrian Cieślewicz,pl POL,FW,33,4,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
20e5bb19,Jake Canavan,eng ENG,MF,20,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
321657a2,Nathan Doforo,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e109f4bf,Jack Edwards,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
3debf53e,Blaine Hudson,eng ENG,DF,32,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
bc13f8bc,Tom Jones,wls WAL,FW,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e2c439c4,Matthew Olosunde,us USA,"DF,MF",26,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
0aec586e,Ben Woollam,eng ENG,DF,20,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5b32de88,Sławomir Abramowicz,pl POL,GK,20,31,31,"2,790",31.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7278d31a,Jesús Imaz,es ESP,MF,33,34,31,"2,663",29.6,16,6,22,16,0,0,1,0,0.54,0.20,0.74,0.54,0.74,Matches,UEFA Conference League,2024-2025
a0aee24e,João Moutinho,pt POR,DF,26,28,27,"2,330",25.9,0,3,3,0,0,0,9,0,0.00,0.12,0.12,0.00,0.12,Matches,UEFA Conference League,2024-2025
9387ddef,Mateusz Skrzypczak,pl POL,DF,23,28,26,"2,252",25.0,2,0,2,1,1,1,3,0,0.08,0.00,0.08,0.04,0.04,Matches,UEFA Conference League,2024-2025
32c016f8,Afimico Pululu,cd COD,FW,25,31,25,"2,085",23.2,10,1,11,6,4,4,5,0,0.43,0.04,0.47,0.26,0.30,Matches,UEFA Conference League,2024-2025
19d146fe,Jarosław Kubicki,pl POL,MF,28,34,24,"1,942",21.6,5,3,8,5,0,0,2,0,0.23,0.14,0.37,0.23,0.37,Matches,UEFA Conference League,2024-2025
92a57cd6,Kristoffer Normann Hansen,no NOR,MF,29,31,23,"1,881",20.9,3,8,11,3,0,1,0,0,0.14,0.38,0.53,0.14,0.53,Matches,UEFA Conference League,2024-2025
4d08ed00,Taras Romanchuk,pl POL,MF,32,26,22,"2,008",22.3,2,3,5,2,0,0,7,0,0.09,0.13,0.22,0.09,0.22,Matches,UEFA Conference League,2024-2025
c6608135,Darko Churlinov,mk MKD,MF,24,26,21,"1,793",19.9,5,3,8,5,0,0,2,0,0.25,0.15,0.40,0.25,0.40,Matches,UEFA Conference League,2024-2025
e28245d9,Michal Sáček,cz CZE,DF,27,19,19,"1,655",18.4,0,3,3,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,UEFA Conference League,2024-2025
7f265841,Dušan Stojinovič,si SVN,DF,23,22,15,"1,425",15.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
d57921ae,Miki,es ESP,MF,27,29,15,"1,321",14.7,2,4,6,2,0,0,0,0,0.14,0.27,0.41,0.14,0.41,Matches,UEFA Conference League,2024-2025
70438d35,Adrián Diéguez,es ESP,DF,28,16,15,"1,302",14.5,0,2,2,0,0,0,2,1,0.00,0.14,0.14,0.00,0.14,Matches,UEFA Conference League,2024-2025
9ba7b4fa,Enzo Ebosse,cm CMR,DF,25,11,10,917,10.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
c34ec65c,Norbert Wojtuszek,pl POL,DF,22,12,10,870,9.7,2,0,2,2,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,UEFA Conference League,2024-2025
39859fa1,Leon Flach,us USA,MF,23,13,10,814,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
15e99107,Mohamed Lamine Diaby,fr FRA,FW,23,27,8,865,9.6,3,1,4,3,0,0,4,0,0.31,0.10,0.42,0.31,0.42,Matches,UEFA Conference League,2024-2025
34270aeb,Rui Filipe Cunha Correia,pt POR,MF,29,13,7,636,7.1,3,1,4,3,0,0,3,0,0.42,0.14,0.57,0.42,0.57,Matches,UEFA Conference League,2024-2025
828b2a37,Cezary Polak,pl POL,DF,21,11,5,650,7.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
92312d0d,Oskar Pietuszewski,pl POL,"MF,FW",16,15,5,459,5.1,1,1,2,1,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,UEFA Conference League,2024-2025
4cf7d718,Tomás Costa Silva,pt POR,"MF,DF",24,16,4,590,6.6,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,UEFA Conference League,2024-2025
7a381b1f,Jetmir Haliti,xk KVX,DF,27,6,4,412,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
de135234,Aurélien Nguiamba,fr FRA,"MF,DF",25,10,4,372,4.1,0,1,1,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,UEFA Conference League,2024-2025
a3695ac2,Marcin Listkowski,pl POL,MF,26,13,3,345,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
bfc2e586,Max Stryjek,pl POL,GK,28,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
64c8a83b,Peter Kováčik,sk SVK,DF,22,8,2,328,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
dc010d26,Dominik Marczuk,pl POL,MF,20,3,2,179,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
cbad6c53,Alan Rybak,pl POL,FW,17,8,1,215,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
123e2e04,Edi Semedo,pt POR,MF,25,7,1,187,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
7caad395,Bartosz Mazurek,pl POL,FW,17,2,1,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
ade0948e,Eryk Kozlowski,pl POL,MF,17,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
f725ab3a,Jakub Lewicki,pl POL,DF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
eff186e6,Paweł Olszewski,pl POL,DF,25,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
d023f2cb,Miłosz Piekutowski,pl POL,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
500fb109,Dimitris Retsos,gr GRE,DF,19,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
e67c1f9d,Szymon Stypulkowski,pl POL,MF,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
f4889f45,Jakub Suchocki,pl POL,GK,18,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
5a946db9,Wojciech Łaski,pl POL,FW,24,0,0,,,,,,,,,,,,,,,,Matches,UEFA Conference League,2024-2025
2c516379,Rohan Ferguson,sct SCO,GK,26,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
5300f23c,Shaun Want,sct SCO,DF,27,6,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,UEFA Conference League,2024-2025
0f4676a9,Chris Gallagher,nir NIR,MF,25,5,5,440,4.9,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,UEFA Conference League,2024-2025
87e93af0,Joe Thomson,sct SCO,"MF,FW",27,6,5,437,4.9,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,UEFA Conference League,2024-2025
