PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
db22d2ca,Milan Mbeng,Milan Mbeng,fr FRA,"DF,MF",Shelbourne FC,22,2002,10,9,732,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,1,14.3,0.12,0.86,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
db22d2ca,Milan Mbeng,Milan Mbeng,fr FRA,"DF,MF",Shelbourne FC,22,2002,10,9,732,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,18,4,22.2,0.23,1.05,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
db22d2ca,Milan Mbeng,Milan Mbeng,fr FRA,"DF,MF",Cork City,22,2002,19,17,"1,548",17.2,0,2,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,0.00,0.00,7,1,14.3,0.12,0.86,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
db22d2ca,Milan Mbeng,Milan Mbeng,fr FRA,"DF,MF",Cork City,22,2002,19,17,"1,548",17.2,0,2,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,0.00,0.00,18,4,22.2,0.23,1.05,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
00e5fdd6,Edward McCarthy,Edward McCarthy,ie IRL,"MF,FW",Galway United,23,2001,25,17,"1,479",16.4,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,0.04,0.11,28,9,32.1,0.55,1.70,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
6ed29c92,Patrick McClean,Patrick McClean,ie IRL,DF,Sligo Rovers,28,1996,14,14,"1,211",13.5,2,0,2,2,0,0,2,1,0.15,0.00,0.15,0.15,0.15,Matches,0.13,0.33,15,6,40.0,0.45,1.11,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
7b53ecf8,Jason McClelland,Jason McClelland,ie IRL,"DF,MF",St Patrick's,27,1997,31,19,"1,864",20.7,2,3,5,2,0,0,2,0,0.10,0.14,0.24,0.10,0.24,Matches,0.06,0.29,32,7,21.9,0.34,1.55,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
f40f5119,Ben McCormack,Ben McCormack,ie IRL,MF,Waterford United,21,2003,12,2,236,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
661e79e8,Conor McCormack,Conor McCormack,ie IRL,MF,Galway United,34,1990,11,2,304,3.4,1,0,1,1,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,0.50,0.50,2,2,100.0,0.59,0.59,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
856a3633,Kyle McDonagh,Kyle McDonagh,ie IRL,DF,Sligo Rovers,17,2008,14,4,514,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.35,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
5e7246d1,Rowan McDonald,Rowan McDonald,eng ENG,"MF,DF",Waterford United,23,2001,21,19,"1,566",17.4,1,3,4,1,0,0,5,0,0.06,0.17,0.23,0.06,0.23,Matches,0.08,0.25,12,4,33.3,0.23,0.69,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
0d21020d,Adam McDonnell,Adam McDonnell,ie IRL,MF,Bohemian FC,27,1997,31,24,"1,860",20.7,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,28,7,25.0,0.34,1.35,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
3496e3ee,Gareth McElroy,Gareth McElroy,ie IRL,DF,Sligo Rovers,17,2007,21,18,"1,586",17.6,2,1,3,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,0.11,0.25,18,8,44.4,0.45,1.02,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
