PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
32b74e97,Bojan Balaž,Bojan Balaž,rs SRB,DF,Železničar Pančevo,23,2001,5,1,160,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.56,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
35fdbb9d,Lazar Balević,Lazar Balević,rs SRB,GK,Napredak Kruševac,16,2007,21,21,"1,890",21.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,6,28.6,21,21,26,1.24,10,"1,890",3,3,0,0.0,0,61.0,36,59,5,6,Serbian SuperLiga,2024-2025
a2c8a06f,Toheeb Bamigboye,Toheeb Bamigboye,ng NGA,DF,Novi Pazar,20,2004,2,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
dc955ff9,Mihajlo Banjac,Mihajlo Banjac,rs SRB,MF,TSC,24,1999,19,15,"1,305",14.5,1,4,5,1,0,0,3,0,0.07,0.28,0.34,0.07,0.34,Matches,0.03,0.10,31,10,32.3,0.69,2.14,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
ddd8d161,Petar Barac,Petar Barac,me MNE,FW,Tekstilac Odžaci,19,2005,14,4,551,6.1,2,1,3,2,0,0,3,0,0.33,0.16,0.49,0.33,0.49,Matches,2.00,2.00,1,1,100.0,0.16,0.16,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
cbaf55df,Lucas Barros,Lucas Barros,br BRA,"DF,MF",Vojvodina,24,1999,29,24,"2,097",23.3,0,3,3,0,0,0,6,1,0.00,0.13,0.13,0.00,0.13,Matches,0.00,0.00,8,2,25.0,0.09,0.34,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
09b589a4,Miloš Bašić,Miloš Bašić,rs SRB,FW,Novi Beograd,18,2006,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
ec9bc22c,Stefan Bastaja,Stefan Bastaja,rs SRB,DF,Novi Beograd,19,2005,23,18,"1,469",16.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.12,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
d5b071dc,Nebojša Bastajić,Nebojša Bastajić,rs SRB,"MF,FW",Napredak Kruševac,33,1990,33,32,"2,704",30.0,6,3,9,5,1,1,4,0,0.20,0.10,0.30,0.17,0.27,Matches,0.19,0.45,27,11,40.7,0.37,0.90,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
7a4c23b9,Antoine Batisse,Antoine Batisse,fr FRA,DF,Novi Beograd,29,1995,36,36,"3,240",36.0,2,2,4,2,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,0.14,0.40,14,5,35.7,0.14,0.39,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
78e6bf2c,Brian Bayeye,Brian Bayeye,cd COD,DF,Radnički Niš,24,2000,7,6,522,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
f22296c7,Nemanja Belaković,Nemanja Belaković,rs SRB,"DF,MF",Radnički Niš,27,1997,26,20,"1,736",19.3,1,1,2,0,1,1,3,0,0.05,0.05,0.10,0.00,0.05,Matches,0.00,0.00,11,2,18.2,0.10,0.57,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
ff182fdc,Ishak Belfodil,Ishak Belfodil,dz ALG,FW,Novi Beograd,32,1992,14,11,"1,009",11.2,4,4,8,3,1,1,0,0,0.36,0.36,0.71,0.27,0.62,Matches,0.23,0.50,13,6,46.2,0.54,1.16,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
e771b117,Nemanja Belić,Nemanja Belić,rs SRB,GK,Novi Beograd,37,1987,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,11.1,9,9,17,1.89,5,810,1,1,0,0.0,0,57.9,22,38,2,2,Serbian SuperLiga,2024-2025
04dd393d,Louay Ben Hassine,Louay Ben Hassine,tn TUN,MF,Radnički Kragujevac,24,2000,34,25,"2,189",24.3,3,0,3,3,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,0.20,0.60,15,5,33.3,0.21,0.62,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
1a7b4364,Justin Bengui,Justin Bengui,fr FRA,GK,Jedinstvo Ub,19,2005,12,12,"1,079",12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,12,12,19,1.58,8,"1,079",0,1,0,100.0,1,-5.6,0,18,1,3,Serbian SuperLiga,2024-2025
6123aa99,Michael Bermúdez,Michael Bermúdez,ec ECU,FW,OFK Beograd,18,2006,9,3,276,3.1,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,0.00,0.00,6,2,33.3,0.65,1.96,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
7ca9f0f0,Muhamed Bešić,Muhamed Bešić,ba BIH,DF,Spartak Subotica,31,1992,5,4,247,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Serbian SuperLiga,2024-2025
