PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
8e034340,Noa Lang,Noa Lang,nl NED,"FW,MF",Napoli,26,1999,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.43,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
e1cbb531,Stanislav Lobotka,Stanislav Lobotka,sk SVK,MF,Napoli,30,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
e97fd090,Ruben Loftus-Cheek,Ruben Loftus-Cheek,eng ENG,MF,Milan,29,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.00,1.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
83c06f3a,Lorenzo Lucca,Lorenzo Lucca,it ITA,FW,Napoli,24,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
80490d7f,Jhon Lucumí,Jhon Lucumí,co COL,DF,Bologna,27,1998,2,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
fcb38f57,Mike Maignan,Mike Maignan,fr FRA,GK,Milan,30,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,2,2.00,1,90,0,0,0,,0,60.0,3,5,0,0,Supercoppa Italiana,2025
11d8aff0,Josep Martinez,Josep Martinez,es ESP,GK,Inter,27,1998,1,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,1,0.75,0,120,1,1,0,0.0,0,100.0,4,4,1,0,Supercoppa Italiana,2025
f7036e1c,Lautaro Martínez,Lautaro Martínez,ar ARG,FW,Inter,27,1997,1,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,1.80,3.60,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
eb0ec070,Pasquale Mazzocchi,Pasquale Mazzocchi,it ITA,"DF,MF",Napoli,30,1995,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
d93c2511,Scott McTominay,Scott McTominay,sct SCO,MF,Napoli,28,1996,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,1.50,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
