PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
92aceccd,Levis Pitan,Levis Pitan,pl POL,DF,Piast Gliwice,19,2005,2,0,7,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
ebb6578e,Dominik Piła,Dominik Piła,pl POL,DF,Lechia Gdańsk,23,2001,34,33,"2,970",33.0,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,0.05,0.50,19,2,10.5,0.06,0.58,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
656aa474,František Plach,František Plach,sk SVK,GK,Piast Gliwice,32,1992,34,34,"3,060",34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,11,32.4,34,34,36,1.06,11,"3,060",4,5,0,20.0,1,72.4,85,116,12,11,Ekstraklasa,2024-2025
37268799,Srđan Plavšić,Srđan Plavšić,rs SRB,MF,Raków,28,1995,7,0,147,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.61,1.22,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
e3a20760,Bujar Pllana,Bujar Pllana,al ALB,DF,Lechia Gdańsk,22,2001,27,26,"2,299",25.5,2,2,4,2,0,0,9,0,0.08,0.08,0.16,0.08,0.16,Matches,0.10,0.33,21,6,28.6,0.23,0.82,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
88f0a9a0,Lukas Podolski,Lukas Podolski,de GER,"FW,MF",Górnik Zabrze,39,1985,28,27,"2,107",23.4,5,3,8,5,0,0,5,0,0.21,0.13,0.34,0.21,0.34,Matches,0.06,0.19,78,26,33.3,1.11,3.33,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
2b63f134,Peter Pokorny,Peter Pokorny,sk SVK,MF,Śląsk Wrocław,22,2001,20,19,"1,715",19.1,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,21,2,9.5,0.10,1.10,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
828b2a37,Cezary Polak,Cezary Polak,pl POL,DF,Jagiellonia,21,2003,11,5,650,7.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,8,0,0.0,0.00,1.11,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
538e3902,Dawid Polak,Dawid Polak,pl POL,MF,Cracovia,16,2008,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
fc8b614b,José Pozo,José Pozo,es ESP,MF,Śląsk Wrocław,28,1996,15,15,"1,229",13.7,1,1,2,1,0,0,1,0,0.07,0.07,0.15,0.07,0.15,Matches,0.04,0.17,28,6,21.4,0.44,2.05,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
