PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
d9f9ab8d,Santiago Homenchenko,Santiago Homenchenko,uy URU,MF,Pachuca,20,2003,10,6,467,5.2,1,0,1,1,0,0,3,0,0.19,0.00,0.19,0.19,0.19,Matches,0.08,0.25,13,4,30.8,0.77,2.51,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
de2f44ce,César Huerta,César Huerta,mx MEX,"FW,MF",UNAM,23,2000,15,14,"1,290",14.3,5,3,8,4,1,2,5,0,0.35,0.21,0.56,0.28,0.49,Matches,0.10,0.27,40,15,37.5,1.05,2.79,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
9e02eca8,Rodrigo Huescas,Rodrigo Huescas,mx MEX,DF,Cruz Azul,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,1.00,2.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
4641e9a2,Avilés Hurtado,Avilés Hurtado,co COL,MF,FC Juárez,37,1987,16,4,432,4.8,1,0,1,0,1,1,1,0,0.21,0.00,0.21,0.00,0.00,Matches,0.00,0.00,9,1,11.1,0.21,1.87,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
0cab947b,Nicolás Ibáñez,Nicolás Ibáñez,ar ARG,FW,UANL,29,1994,32,21,"1,930",21.4,6,1,7,5,1,1,2,1,0.28,0.05,0.33,0.23,0.28,Matches,0.08,0.33,61,15,24.6,0.70,2.84,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
34caa4b3,Oussama Idrissi,Oussama Idrissi,ma MAR,MF,Pachuca,28,1996,32,28,"2,345",26.1,3,9,12,3,0,0,9,1,0.12,0.35,0.46,0.12,0.46,Matches,0.08,0.20,38,15,39.5,0.58,1.46,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
656f6c17,Jefferson Intriago,Jefferson Intriago,ec ECU,MF,Mazatlán,28,1996,16,11,935,10.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.10,0.29,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
a7c11793,Hugo Isaác Rodríguez,Hugo Isaác Rodríguez,mx MEX,DF,Santos Laguna,34,1990,2,1,76,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
c91c9e95,Mauricio Isais,Mauricio Isais,mx MEX,DF,León,23,2001,7,3,266,3.0,1,0,1,1,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,0.50,1.00,2,1,50.0,0.34,0.68,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
e2ab721a,Omar Israel Mendoza,Omar Israel Mendoza,mx MEX,DF,Querétaro,35,1988,26,22,"1,958",21.8,0,2,2,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,0.00,0.00,5,1,20.0,0.05,0.23,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2e541097,José Iván Rodríguez,José Iván Rodríguez,mx MEX,MF,Necaxa,28,1996,15,14,"1,226",13.6,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,0.20,1.00,5,1,20.0,0.07,0.37,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
5efd798f,Tristhan Jaimes,Tristhan Jaimes,mx MEX,MF,Puebla,21,2003,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,3.33,3.33,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
0f53eefe,Cristian Jiménez,Cristian Jiménez,mx MEX,DF,Cruz Azul,22,2002,2,1,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
363ba1be,Oscar Jiménez,Oscar Jiménez,mx MEX,GK,León,35,1988,8,8,720,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,12.5,8,8,11,1.37,2,720,0,0,0,,0,73.8,31,42,3,3,Liga MX,2024-2025
9c06f135,Miguel Jiménez Ponce,Miguel Jiménez Ponce,mx MEX,GK,Puebla,34,1990,24,24,"2,160",24.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,4,16.7,24,24,40,1.67,16,"2,160",2,5,0,60.0,3,64.2,71,106,3,5,Liga MX,2024-2025
57b8fdc7,Ricardo Jiménez,Ricardo Jiménez,mx MEX,MF,Necaxa,18,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
06480ea8,Tahiel Jiménez,Tahiel Jiménez,mx MEX,"FW,MF",Santos Laguna,18,2006,23,10,966,10.7,1,0,1,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,0.05,0.33,19,3,15.8,0.28,1.77,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
69e5e199,Joaquim,Joaquim,br BRA,DF,UANL,25,1998,28,28,"2,493",27.7,2,2,4,2,0,0,8,0,0.07,0.07,0.14,0.07,0.14,Matches,0.06,0.22,35,9,25.7,0.32,1.26,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
72c08f14,José Joaquín Esquivel,José Joaquín Esquivel,mx MEX,"DF,MF",Mazatlán,26,1998,15,9,806,9.0,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,0.00,,3,0,0.0,0.00,0.33,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
0124a43a,Julio José González,Julio José González,mx MEX,GK,Puebla,33,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,6,46.2,13,13,11,0.85,3,"1,170",2,2,0,0.0,0,80.4,35,46,3,7,Liga MX,2024-2025
0124a43a,Julio José González,Julio José González,mx MEX,GK,Puebla,33,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,16.7,6,6,8,1.33,5,540,1,1,0,0.0,0,74.1,20,27,1,0,Liga MX,2024-2025
0124a43a,Julio José González,Julio José González,mx MEX,GK,Puebla,33,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,6,46.2,13,13,11,0.85,3,"1,170",2,2,0,0.0,0,80.4,35,46,3,7,Liga MX,2024-2025
