PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
fa054cd3,Diego Gómez,Diego Gómez,mx MEX,MF,mx Necaxa,21,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
6c1b4a8d,Emiliano Gómez,Emiliano Gómez,uy URU,"FW,MF",mx Puebla,23,2001,4,3,318,3.5,2,1,3,2,0,1,0,0,0.57,0.28,0.85,0.57,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
94db4691,Miguel Gómez,Miguel Gómez,mx MEX,DF,mx Guadalajara,22,2002,2,0,33,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
b083864c,Jaime Gómez Valencia,Jaime Gómez Valencia,mx MEX,"DF,MF",mx Querétaro,31,1993,2,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
f4b52308,Diogo Gonçalves,Diogo Gonçalves,pt POR,MF,us Real Salt Lake,27,1997,3,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
90be7877,Alfonso González,Alfonso González,mx MEX,FW,mx Atlas,30,1994,2,2,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
1278bc9a,Armando González,Armando González,mx MEX,FW,mx Guadalajara,21,2003,3,1,130,1.4,1,0,1,1,0,0,0,0,0.69,0.00,0.69,0.69,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
6bfe53bb,Bryan González,Bryan González,mx MEX,MF,mx Guadalajara,21,2003,3,3,237,2.6,1,0,1,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
98d51c94,Diego González,Diego González,py PAR,MF,mx Atlas,22,2003,2,1,112,1.2,1,0,1,1,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
3a23190a,Fernando González,Fernando González,mx MEX,MF,mx Querétaro,23,2001,2,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
