PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Morton,22,2002,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,4,4,11,2.75,3,360,1,1,0,0.0,0,,,,1,0,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Morton,22,2002,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,50.0,8,8,6,0.75,2,720,0,0,0,,0,,,,3,3,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Morton,22,2002,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,4,4,11,2.75,3,360,1,1,0,0.0,0,,,,1,0,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Partick Thistle,22,2002,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,50.0,8,8,6,0.75,2,720,0,0,0,,0,,,,3,3,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Partick Thistle,22,2002,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,4,4,11,2.75,3,360,1,1,0,0.0,0,,,,1,0,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Partick Thistle,22,2002,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,50.0,8,8,6,0.75,2,720,0,0,0,,0,,,,3,3,Scottish Championship,2024-2025
673f7ce9,Lewis Budinauckas,Lewis Budinauckas,sct SCO,GK,Partick Thistle,22,2002,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,4,4,11,2.75,3,360,1,1,0,0.0,0,,,,1,0,Scottish Championship,2024-2025
11f4243f,Shaun Byrne,Shaun Byrne,sct SCO,MF,Raith Rovers,31,1993,23,18,"1,493",16.6,0,3,3,0,0,0,5,1,0.00,0.18,0.18,0.00,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
3371aceb,David Carson,David Carson,eng ENG,"DF,MF",Livingston,28,1995,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
c55d09d4,Joe Chalmers,Joe Chalmers,sct SCO,"MF,DF",Dunfermline Ath.,30,1994,20,10,"1,088",12.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
2ae834b6,Logan Chalmers,Logan Chalmers,sct SCO,"MF,FW",Partick Thistle,24,2000,33,28,"2,434",27.0,7,8,15,7,0,0,2,0,0.26,0.30,0.55,0.26,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
3b57a494,Jeremiah Chilokoa-Mullen,Jeremiah Chilokoa-Mullen,sct SCO,DF,Dunfermline Ath.,20,2004,13,13,"1,170",13.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
e7ac1db6,Josh Clarke,Josh Clarke,nir NIR,GK,Ayr United,20,2004,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,2,25.0,8,8,10,1.25,2,720,1,1,0,0.0,0,,,,2,4,Scottish Championship,2024-2025
5e5c7981,Matthew Clarke,Matthew Clarke,nir NIR,DF,Livingston,30,1994,20,18,"1,543",17.1,2,1,3,2,0,0,5,0,0.12,0.06,0.17,0.12,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
c003124a,Craig Clay,Craig Clay,eng ENG,MF,Dunfermline Ath.,32,1992,18,13,964,10.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
a700c392,Aaron Comrie,Aaron Comrie,sct SCO,"DF,MF",Dunfermline Ath.,27,1997,32,32,"2,861",31.8,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
d18defc8,Aidan Connolly,Aidan Connolly,sct SCO,"MF,FW",Raith Rovers,28,1995,24,8,891,9.9,3,0,3,3,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
23d811a4,Cameron Cooper,Cameron Cooper,sct SCO,"MF,FW",Airdrieonians,18,2005,13,3,393,4.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
7dcf0513,Josh Cooper,Josh Cooper,sct SCO,"MF,FW",Dunfermline Ath.,21,2002,24,4,688,7.6,4,1,5,4,0,0,2,0,0.52,0.13,0.65,0.52,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
8b3a8a95,Dylan Corr,Dylan Corr,sct SCO,DF,Morton,19,2005,7,1,188,2.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
50430d5e,David Craig,David Craig,,MF,Ayr United,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
0b7d006b,Ali Crawford,Ali Crawford,sct SCO,MF,Morton,33,1991,25,20,"1,728",19.2,2,5,7,2,0,0,1,0,0.10,0.26,0.36,0.10,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
b3913bb1,Robbie Crawford,Robbie Crawford,sct SCO,MF,Partick Thistle,30,1994,34,28,"2,233",24.8,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
7dc1b6a4,Sam Culbert,Sam Culbert,sct SCO,FW,Livingston,18,2006,1,0,6,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
242dbdeb,Fankaty Dabo,Fankaty Dabo,eng ENG,"DF,MF",Raith Rovers,28,1995,9,7,610,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
932318c6,Maciej Dabrowski,Maciej Dabrowski,pl POL,GK,Raith Rovers,26,1998,22,22,"1,980",22.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,6,27.3,22,22,31,1.41,11,"1,980",5,5,0,0.0,0,,,,3,8,Scottish Championship,2024-2025
8032c3a0,Jordan Davies,Jordan Davies,wls WAL,"MF,FW",Morton,28,1995,34,8,"1,333",14.8,2,0,2,2,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
87570aa2,Zak Delaney,Zak Delaney,ie IRL,DF,Morton,22,2002,35,35,"3,114",34.6,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Scottish Championship,2024-2025
