PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
151cc732,Frankie Kent,Frankie Kent,eng ENG,DF,Hearts,28,1995,18,18,"1,564",17.4,2,0,2,2,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,0.15,1.00,13,2,15.4,0.12,0.75,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
986a32ad,Topi Keskinen,Topi Keskinen,fi FIN,MF,Aberdeen,21,2003,36,32,"2,435",27.1,5,2,7,5,0,0,5,0,0.18,0.07,0.26,0.18,0.26,Matches,0.09,0.38,57,13,22.8,0.48,2.11,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
869d5273,Greg Kiltie,Greg Kiltie,sct SCO,"FW,MF",St Mirren,27,1997,29,14,"1,286",14.3,0,0,0,0,0,1,6,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,23,9,39.1,0.63,1.61,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
82c615f8,Leon King,Leon King,sct SCO,DF,Rangers,20,2004,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,3.91,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
488cc9c7,Stephen Kingsley,Stephen Kingsley,sct SCO,DF,Hearts,30,1994,9,8,633,7.0,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,0.25,1.00,4,1,25.0,0.14,0.57,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
f50c885e,Makenzie Kirk,Makenzie Kirk,nir NIR,"FW,MF",St Johnstone,20,2004,35,24,"1,996",22.2,8,1,9,8,0,0,1,0,0.36,0.05,0.41,0.36,0.41,Matches,0.16,0.35,50,23,46.0,1.04,2.25,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
988dfee2,Mats Knoester,Mats Knoester,nl NED,DF,Aberdeen,25,1998,13,13,"1,136",12.6,0,1,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,0.00,0.00,13,1,7.7,0.08,1.03,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
866c67e9,Billy Koumetio,Billy Koumetio,fr FRA,DF,Dundee,21,2002,19,14,"1,221",13.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,2,22.2,0.15,0.66,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
0c680d2d,John Koutroumbis,John Koutroumbis,au AUS,"DF,MF",Motherwell,26,1998,8,4,452,5.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,0.80,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
cc941c29,Maksym Kucheriavyi,Maksym Kucheriavyi,ua UKR,MF,St Johnstone,22,2002,4,2,208,2.3,0,1,1,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
1e70c324,Nicolas-Gerrit Kühn,Nicolas-Gerrit Kühn,de GER,FW,Celtic,24,2000,32,24,"1,869",20.8,13,9,22,13,0,0,5,0,0.63,0.43,1.06,0.63,1.06,Matches,0.22,0.50,59,26,44.1,1.25,2.84,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
8197a269,Mykola Kukharevych,Mykola Kukharevych,ua UKR,FW,Hibernian,23,2001,25,20,"1,457",16.2,6,0,6,6,0,1,6,1,0.37,0.00,0.37,0.37,0.37,Matches,0.11,0.30,53,20,37.7,1.24,3.27,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
f03e0dae,Ross Laidlaw,Ross Laidlaw,sct SCO,GK,Ross County,32,1992,15,15,"1,304",14.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,4,26.7,15,15,27,1.86,6,"1,304",0,1,0,100.0,1,55.7,35,61,6,3,Scottish Premiership,2024-2025
83ee4327,Ziyad Larkeche,Ziyad Larkeche,fr FRA,"DF,MF",Dundee,21,2002,27,25,"2,122",23.6,3,3,6,3,0,0,6,0,0.13,0.13,0.25,0.13,0.25,Matches,0.10,0.33,29,9,31.0,0.38,1.23,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
