PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
c43a8301,Sandy Walsh,Sandy Walsh,id IDN,DF,Mechelen,29,1995,6,2,199,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.45,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
592410a2,Warleson,Warleson,br BRA,GK,Cercle Brugge,27,1996,13,12,"1,087",12.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,13,12,24,1.99,7,"1,087",3,3,0,0.0,0,64.4,38,59,2,3,Belgian Pro League,2024-2025
d5f5955a,Tsuyoshi Watanabe,Tsuyoshi Watanabe,jp JPN,DF,Gent,27,1997,34,34,"3,052",33.9,2,2,4,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,0.06,0.25,31,8,25.8,0.24,0.91,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
a8b8af8d,Stephen Welsh,Stephen Welsh,sct SCO,DF,Mechelen,24,2000,17,15,"1,302",14.5,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,0.13,0.50,8,2,25.0,0.14,0.55,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
cac84ca4,Marco Weymans,Marco Weymans,bi BDI,"DF,MF",Beerschot Wilrijk,27,1997,25,8,"1,109",12.3,1,1,2,1,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,0.14,0.50,7,2,28.6,0.16,0.57,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
14c7f64a,D'Margio Wright-Phillips,D'Margio Wright-Phillips,gd GRN,"FW,MF",Beerschot Wilrijk,22,2001,11,0,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.12,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
ceea0da2,Rihito Yamamoto,Rihito Yamamoto,jp JPN,MF,Sint-Truiden,22,2001,21,13,"1,046",11.6,0,1,1,0,0,0,4,1,0.00,0.09,0.09,0.00,0.09,Matches,0.00,0.00,8,1,12.5,0.09,0.69,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
765fa5fe,Elton Yeboah,Elton Yeboah,be BEL,FW,Mechelen,19,2005,2,0,12,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
4d05f4ec,Daisuke Yokota,Daisuke Yokota,jp JPN,MF,Gent,24,2000,3,3,231,2.6,1,0,1,1,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,1.00,1.00,1,1,100.0,0.39,0.39,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
d14eb3cd,Rhys Youlley,Rhys Youlley,au AUS,MF,Westerlo,19,2005,5,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,3.10,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
91c75917,Kadan Young,Kadan Young,eng ENG,MF,Antwerp,18,2006,7,1,100,1.1,0,1,1,0,0,0,0,0,0.00,0.90,0.90,0.00,0.90,Matches,0.00,0.00,3,1,33.3,0.90,2.70,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
ddd5cf39,Griffin Yow,Griffin Yow,us USA,"MF,FW",Westerlo,21,2002,33,24,"2,177",24.2,8,3,11,5,3,3,3,0,0.33,0.12,0.45,0.21,0.33,Matches,0.07,0.18,71,28,39.4,1.16,2.94,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
0de73fa4,Alhassan Yusuf,Alhassan Yusuf,ng NGA,MF,Antwerp,24,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
ff17d63b,Kahveh Zahiroleslam,Kahveh Zahiroleslam,us USA,FW,Sint-Truiden,22,2002,20,13,"1,101",12.2,3,2,5,3,0,0,1,0,0.25,0.16,0.41,0.25,0.41,Matches,0.09,0.23,33,13,39.4,1.06,2.70,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
e38b5f28,Lequincio Zeefuik,Lequincio Zeefuik,nl NED,FW,OH Leuven,19,2004,16,9,729,8.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,15,3,20.0,0.37,1.85,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
99f34773,Moncef Zekri,Moncef Zekri,ma MAR,DF,Mechelen,15,2008,3,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
d01231f0,Andi Zeqiri,Andi Zeqiri,ch SUI,FW,Genk,25,1999,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,2,40.0,3.83,9.57,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
d01231f0,Andi Zeqiri,Andi Zeqiri,ch SUI,FW,Genk,25,1999,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.07,0.20,60,20,33.3,1.04,3.11,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
d01231f0,Andi Zeqiri,Andi Zeqiri,ch SUI,FW,Standard Liège,25,1999,24,23,"1,735",19.3,9,2,11,4,5,5,0,0,0.47,0.10,0.57,0.21,0.31,Matches,0.00,0.00,5,2,40.0,3.83,9.57,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
d01231f0,Andi Zeqiri,Andi Zeqiri,ch SUI,FW,Standard Liège,25,1999,24,23,"1,735",19.3,9,2,11,4,5,5,0,0,0.47,0.10,0.57,0.21,0.31,Matches,0.07,0.20,60,20,33.3,1.04,3.11,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
392b5133,Adem Zorgane,Adem Zorgane,dz ALG,MF,Charleroi,24,2000,39,39,"3,487",38.7,1,6,7,1,0,0,5,0,0.03,0.15,0.18,0.03,0.18,Matches,0.03,0.09,33,11,33.3,0.28,0.85,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
1f749053,Viktor Đukanović,Viktor Đukanović,me MNE,FW,Standard Liège,20,2004,4,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
